business_score,customer_score,Cuisine,Location,Parking_Available,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,total_reservations,seat_utilization,weekend_reservation_share,weekday_weekend_ratio,marketing_efficiency,revenue_per_seat,marketing_per_seat,revenue_per_reservation,price_rating_ratio,reviews_per_follower,followers_per_marketing_dollar,review_depth,experience_score,chef_capacity_ratio,quality_price_index,Revenue,is_high_revenue_outlier
1.6027484808498298,1.2915873148776518,American,Downtown,0,4.9,73,38.3,6444.0,73054.0,18,414,183.01321279619043,5.3,5.3,45,56,1,0,0,1,0,0,0,0,0,101,1.3835616438356164,0.4411764705882353,1.2173913043478262,101.43033829919304,8953.658904109589,88.27397260273973,6471.456435643564,7.816326530612244,0.005667040819120103,11.336747361887026,75767.47009762283,0.68,0.2465753424657534,1.3493472584856399,653617.1,0
-0.15792456246263445,0.25743442062098304,Japanese,Suburban,1,4.5,55,75.64,1061.0,13662.0,8,927,181.77868603839804,8.2,4.5,38,40,0,0,1,0,0,0,0,1,0,78,1.4181818181818182,0.4810126582278481,1.0256410256410255,881.679849198869,17008.405818181818,19.29090909090909,11993.106666666667,16.808888888888887,0.06785243741765482,12.876531573986805,168508.84195759497,0.7233333333333333,0.14545454545454545,0.7267759562841529,935462.32,0
1.1485700962737828,1.4217694436987027,Japanese,Suburban,0,4.8,52,68.18,4220.0,47605.0,15,953,198.89032609667723,2.2,9.3,29,40,0,0,1,0,0,0,0,1,0,69,1.3269230769230769,0.4142857142857143,1.3333333333333333,192.53661374407582,15625.086730769232,81.15384615384616,11775.42768115942,14.20416666666667,0.02001890557714526,11.280805687203792,189542.4807701334,0.7033333333333335,0.28846153846153844,0.7840031289723283,812504.51,0
0.142655252662188,0.7109960746350154,Italian,Suburban,1,3.7,55,47.35,1170.0,13106.0,18,927,298.4338242531728,2.9,9.0,31,12,0,0,1,0,0,0,1,0,0,43,0.7818181818181819,0.7045454545454546,0.375,513.3171794871795,10919.656363636363,21.272727272727273,13967.002325581394,12.797297297297296,0.0707309629177476,11.201709401709401,276648.1550826912,0.6433333333333334,0.32727272727272727,1.0325941569869765,600581.1,0
1.2464943120685519,2.010292612399744,Japanese,Downtown,1,5.0,72,70.9,7525.0,77782.0,6,158,296.8362357994655,6.0,7.7,71,35,1,0,0,0,0,0,0,1,0,106,1.4722222222222223,0.6635514018691588,0.4861111111111111,153.33012624584717,16025.127777777778,104.51388888888889,10884.992452830189,14.180000000000001,0.002031318299863722,10.336478405315615,46900.12525631555,0.79,0.08333333333333333,0.8468265162200281,1153809.2,0
0.1731725558643661,-0.7884968439327794,Mexican,Rural,1,3.2,30,32.38,1595.0,14971.0,5,396,295.4204235587408,9.5,6.9,9,21,0,1,0,0,0,0,0,0,1,30,1.0,0.2903225806451613,2.1,150.3451700940439,7993.351543333334,53.166666666666664,7993.351543333334,10.11875,0.02645113886847906,9.386206896551725,116986.48772926137,0.7600000000000001,0.16666666666666666,1.7838171710932675,239800.54630000002,0
-0.9341640477767573,-0.34213618416698566,Italian,Downtown,0,3.1,90,52.98,5656.0,58168.0,11,904,187.1710977367593,1.7,2.8,10,46,1,0,0,0,0,0,1,0,0,56,0.6222222222222222,0.17543859649122806,4.181818181818182,189.82550919377653,11929.478666666668,62.84444444444444,19172.37642857143,17.09032258064516,0.015541191032870307,10.284299858557285,169202.6723540304,0.35666666666666663,0.12222222222222222,0.5116396124323644,1073653.08,0
0.39529698194926477,-0.5888292432178415,Indian,Suburban,1,4.7,67,38.3,2483.0,24724.0,8,187,129.52347322558376,7.7,6.4,26,46,0,0,1,0,0,1,0,0,0,72,1.0746268656716418,0.3561643835616438,1.7037037037037037,235.649697946033,8733.107462686567,37.059701492537314,8126.641666666666,8.148936170212766,0.007563501051609772,9.957309706000805,24220.889493184164,0.7833333333333333,0.11940298507462686,1.5543951261966928,585118.2,0
-1.9240007301617699,0.19963091957310242,American,Rural,1,4.9,33,35.41,2248.0,22845.0,9,231,190.02750960895327,2.8,2.3,5,5,0,1,0,1,0,0,0,0,0,10,0.30303030303030304,0.45454545454545453,0.8333333333333334,121.34716192170818,8266.315757575758,68.12121212121212,27278.841999999997,7.226530612244897,0.010111621799080761,10.162366548042705,43896.354719668205,0.49666666666666665,0.2727272727272727,1.0659888920267344,272788.42,0
-1.1851471975540904,-0.4840877180313456,Italian,Rural,1,3.2,35,49.33,2177.0,22995.0,13,861,205.6721233366769,1.9,5.1,5,7,0,1,0,0,0,0,1,0,0,12,0.34285714285714286,0.38461538461538464,1.1666666666666667,184.3562976573266,11466.961714285713,62.2,33445.305,15.415624999999999,0.03744292237442922,10.562700964630226,177083.6981928788,0.4466666666666666,0.37142857142857144,0.6881546050408811,401343.66,0
-0.7706986478274941,-1.5155479210641982,Indian,Downtown,0,3.2,86,38.51,2292.0,29265.0,3,353,127.85951718402522,4.6,5.2,29,79,1,0,0,0,0,1,0,0,0,108,1.255813953488372,0.26605504587155965,2.6333333333333333,324.1551788830716,8639.112441860465,26.651162790697676,6879.293240740742,12.034374999999999,0.01206219032974543,12.768324607329843,45134.4095659609,0.54,0.03488372093023256,1.0656972215009088,742963.67,0
-0.43137954974969084,-1.0594305422003494,Italian,Suburban,1,3.1,67,54.95,2489.0,25527.0,3,376,208.19397874218475,6.2,7.2,17,37,0,0,1,0,0,0,1,0,0,54,0.8059701492537313,0.3090909090909091,2.0555555555555554,331.3421052631579,12309.111940298508,37.149253731343286,15272.416666666666,17.725806451612904,0.014729502095820112,10.255926074728807,78280.93600706146,0.6533333333333333,0.04477611940298507,0.9036093418259022,824710.5,0
1.1209819404396077,-0.3486239020370064,French,Downtown,0,3.2,75,61.62,3543.0,33729.0,7,563,205.4985683848412,8.4,8.5,38,47,1,0,0,0,1,0,0,0,0,85,1.1333333333333333,0.4418604651162791,1.205128205128205,293.79710697149306,13878.975333333334,47.24,12246.154705882353,19.256249999999998,0.016691867532390523,9.519898391193903,115695.6940006656,0.7766666666666667,0.09333333333333334,0.9579140971546036,1040923.15,0
-1.059377631762698,0.1838483983919277,French,Rural,0,3.4,31,55.58,3190.0,38607.0,3,129,275.86785308290706,6.7,3.9,13,2,0,1,0,0,1,0,0,0,0,15,0.4838709677419355,0.8125,0.14285714285714285,123.3353197492163,12691.602258064515,102.90322580645162,26229.31133333333,16.347058823529412,0.0033413629652653664,12.102507836990595,35586.95304769501,0.58,0.0967741935483871,0.7930910399424254,393439.67,0
-0.7768146521192304,0.1285055844774294,Italian,Downtown,1,4.9,81,49.36,2316.0,28774.0,11,167,109.40090946135123,5.4,1.4,62,21,1,0,0,0,0,0,1,0,0,83,1.0246913580246915,0.7380952380952381,0.3333333333333333,388.3163298791019,11102.97061728395,28.59259259259259,10835.429156626506,10.073469387755102,0.0058038506985473,12.424006908462866,18269.951880045657,0.5533333333333333,0.13580246913580246,0.8519719070772556,899340.62,0
-1.0505757457092915,0.40729261469811656,Japanese,Downtown,1,4.3,81,65.82,3540.0,40975.0,14,311,224.4024564483587,3.6,1.4,14,21,1,0,0,0,0,0,0,1,0,35,0.43209876543209874,0.3888888888888889,1.4,337.39136440677964,14745.252222222221,43.7037037037037,34124.72657142857,15.306976744186045,0.007589993898718731,11.574858757062147,69789.16395543955,0.4533333333333333,0.1728395061728395,0.5234477868935481,1194365.43,0
0.6633385070673408,0.23071754464061062,French,Suburban,1,4.6,53,63.23,3087.0,39933.0,10,129,162.69034327353356,3.6,8.9,49,22,0,0,1,0,1,0,0,0,0,71,1.3396226415094339,0.6805555555555556,0.44,246.6909912536443,14368.586603773585,58.24528301886792,10725.846338028168,13.745652173913044,0.003230410938321689,12.935860058309038,20987.05428228583,0.7233333333333333,0.18867924528301888,0.8694185249617796,761535.09,0
-0.34201881684046165,0.40837062039728944,American,Suburban,1,4.6,65,35.7,1308.0,15370.0,9,650,82.47891867211078,7.9,5.4,52,0,0,0,1,1,0,0,0,0,0,52,0.8,0.9811320754716981,0.0,404.9896024464832,8149.636923076923,20.123076923076923,10187.046153846155,7.7608695652173925,0.04229017566688354,11.750764525993883,53611.29713687201,0.75,0.13846153846153847,1.5966386554621848,529726.4,0
-0.7190777890008723,0.12680012295100865,Indian,Rural,0,4.1,49,32.04,2920.0,29734.0,12,606,129.04566832834436,2.0,3.2,35,21,0,1,0,0,0,1,0,0,0,56,1.1428571428571428,0.6140350877192983,0.5833333333333334,125.78567808219178,7495.799591836734,59.59183673469388,6558.824642857143,7.814634146341464,0.020380708952714065,10.182876712328767,78201.67500697669,0.4466666666666666,0.24489795918367346,1.0595089471493964,367294.18,0
-0.6449203192182882,0.020150697925016534,Mexican,Downtown,0,4.6,79,29.59,7693.0,78432.0,8,315,64.31925861175726,2.3,1.3,35,62,1,0,0,0,0,0,0,0,1,97,1.2278481012658229,0.35714285714285715,1.7222222222222223,70.28440400363968,6844.277468354431,97.37974683544304,5574.2053608247425,6.432608695652174,0.004016217870257038,10.195242428181464,20260.566462703537,0.4266666666666666,0.10126582278481013,1.0958657204010362,540697.92,0
0.6065140896309452,-0.08504150168341272,French,Downtown,1,4.2,79,60.09,4297.0,45193.0,12,805,129.83320796308317,7.5,5.8,8,41,1,0,0,0,1,0,0,0,0,49,0.620253164556962,0.16,4.555555555555555,249.3662206190365,13563.628481012656,54.392405063291136,21867.89081632653,14.307142857142857,0.01781249308521231,10.517337677449383,104515.73241028195,0.7233333333333333,0.1518987341772152,0.9148499473012702,1071526.65,0
1.1504247853363108,-0.5574631402831043,Italian,Downtown,0,3.6,76,49.47,5788.0,63537.0,9,442,67.25341181912077,9.6,2.2,60,66,1,0,0,0,0,0,1,0,0,126,1.6578947368421053,0.47244094488188976,1.0819672131147542,148.10897546648238,11279.667763157895,76.15789473684211,6803.609126984127,13.741666666666665,0.006956576482994161,10.977366966136834,29726.00802405138,0.6333333333333333,0.11842105263157894,0.9729802573950542,857254.75,0
0.04402023250337446,1.5998226821772286,Japanese,Rural,1,4.1,43,70.1,3529.0,41203.0,18,337,281.3612639744496,2.1,4.8,36,1,0,1,0,0,0,0,0,1,0,37,0.8604651162790697,0.9473684210526315,0.02702702702702703,196.14708132615473,16097.74534883721,82.06976744186046,18708.19054054054,17.097560975609756,0.008179016091061331,11.675545480306036,94818.74595938952,0.5033333333333333,0.4186046511627907,0.545696623870661,692203.05,0
1.0159261879522756,-1.163851104559788,Mexican,Rural,0,4.1,36,32.85,3913.0,44292.0,17,51,75.43648916993428,6.5,5.6,23,9,0,1,0,0,0,0,0,0,1,32,0.8888888888888888,0.696969696969697,0.375,74.43820598006644,8091.019444444445,108.69444444444444,9102.396875,8.01219512195122,0.0011514494716878894,11.319192435471505,3847.260947666648,0.6766666666666666,0.4722222222222222,1.565499746321664,291276.7,0
-0.7934222792109509,1.1651484863924584,Indian,Suburban,1,4.6,61,34.06,3141.0,33603.0,11,838,254.3353401158961,3.2,3.1,18,35,0,0,1,0,0,1,0,0,0,53,0.8688524590163934,0.3333333333333333,1.8421052631578947,152.5088729703916,7852.9568852459015,51.49180327868852,9038.308867924528,7.4043478260869575,0.024938249561051097,10.6981852913085,213133.01501712092,0.5166666666666667,0.18032786885245902,1.1528674887453514,479030.37,0
-1.819402191943026,1.6733272471175409,Indian,Suburban,1,5.0,60,36.03,2883.0,35348.0,2,545,276.5316025923783,1.2,2.8,35,38,0,0,1,0,0,1,0,0,0,73,1.2166666666666666,0.47297297297297297,1.0555555555555556,169.00669094693026,8120.7715,48.05,6674.606712328767,7.206,0.015418128324091887,12.260839403399237,150709.7234128462,0.4666666666666666,0.03333333333333333,0.9843648811175871,487246.29,0
1.1690003707169676,0.15997720758583328,French,Suburban,1,3.8,66,58.34,2408.0,27819.0,19,948,166.91763949870818,8.5,1.2,60,56,0,0,1,0,1,0,0,0,0,116,1.7575757575757576,0.5128205128205128,0.9180327868852459,365.76526162790697,13344.890151515152,36.484848484848484,7592.7823275862065,15.35263157894737,0.03407742909522269,11.552740863787376,158237.92224477537,0.5766666666666667,0.2878787878787879,0.751228431036453,880762.75,0
0.9226687608942776,0.8255903255979249,Indian,Downtown,0,4.5,80,33.89,4088.0,44773.0,14,807,63.481554000387945,5.6,6.3,74,15,1,0,0,0,0,1,0,0,0,89,1.1125,0.8222222222222222,0.2,153.30324363992173,7833.79575,51.1,7041.614157303371,7.5311111111111115,0.018024255689813057,10.95229941291585,51229.61407831307,0.6966666666666667,0.175,1.5623094324776237,626703.66,0
-1.7531089042070225,0.7930896457625682,Indian,Downtown,1,3.2,90,36.75,5581.0,61149.0,3,787,198.94642085644224,1.2,2.8,47,12,1,0,0,0,0,1,0,0,0,59,0.6555555555555556,0.7833333333333333,0.25,133.40148718867584,8272.374444444444,62.01111111111111,12618.87627118644,11.484375,0.012870202292760306,10.956638595233828,156570.83321402004,0.3466666666666667,0.03333333333333333,0.7169160997732427,744513.7,0
0.8707677194705092,-0.16835402216270182,Japanese,Suburban,0,4.6,52,70.4,1732.0,24144.0,6,398,108.69209593911218,9.1,8.9,34,33,0,0,1,0,0,0,0,1,0,67,1.2884615384615385,0.5,0.9428571428571428,476.924480369515,15885.253846153846,33.30769230769231,12328.853731343283,15.304347826086959,0.01648442677269715,13.939953810623557,43259.45418376665,0.9066666666666666,0.11538461538461539,0.9787878787878787,826033.2,0
-0.7981313192017464,-0.4674783367261109,Japanese,Downtown,1,3.7,88,72.95,2347.0,25096.0,4,795,94.1646009179902,5.8,6.4,30,21,1,0,0,0,0,0,0,1,0,51,0.5795454545454546,0.5769230769230769,0.6774193548387096,581.6928091606305,15514.011626136362,26.670454545454547,26769.274962745094,19.716216216216218,0.0316783551163532,10.692799318278654,74860.85772980221,0.6533333333333333,0.045454545454545456,0.6806488462417181,1365233.0230999999,1
0.35829942088308847,-0.37229563172464447,Japanese,Suburban,0,3.1,53,71.17,1726.0,22222.0,12,682,191.69097246267123,7.6,6.0,35,18,0,0,1,0,0,0,0,1,0,53,1.0,0.6481481481481481,0.5,494.6154692931634,16107.66603773585,32.56603773584906,16107.66603773585,22.95806451612903,0.03069030690306903,12.874855156431055,130733.24321954178,0.66,0.22641509433962265,0.704791344667697,853706.3,0
-0.5443883986872577,-0.020004503395681227,Italian,Rural,0,3.7,37,53.84,2917.0,33874.0,2,584,139.0955987094617,4.8,5.5,32,17,0,1,0,0,0,0,1,0,0,49,1.3243243243243243,0.64,0.5151515151515151,155.39625642783682,12251.104864864865,78.83783783783784,9250.834285714285,14.551351351351352,0.01724036133908012,11.612615701062735,81231.82964632564,0.59,0.05405405405405406,0.8328380386329866,453290.88,0
-0.9523940318948994,0.437859809072535,Indian,Suburban,1,4.2,63,34.88,2099.0,22016.0,6,470,232.5946442116205,2.7,2.9,60,47,0,0,1,0,0,1,0,0,0,107,1.6984126984126984,0.5555555555555556,0.7704918032786885,237.71358742258218,7920.013015873016,33.317460317460316,4663.18523364486,8.304761904761905,0.02134811046511628,10.488804192472607,109319.48277946164,0.46666666666666673,0.09523809523809523,1.0168195718654436,498960.82,0
-0.8812754945020487,-0.5874828852241519,Indian,Rural,0,3.2,49,35.4,1010.0,14852.0,5,761,197.81276383219137,5.2,9.7,14,9,0,1,0,0,0,1,0,0,0,23,0.46938775510204084,0.5833333333333334,0.6,392.9912871287129,8100.432653061224,20.612244897959183,17257.44347826087,11.062499999999998,0.051238890385133316,14.704950495049506,150535.51327629763,0.71,0.10204081632653061,1.5242937853107343,396921.2,0
1.3925514958889065,2.14537564292474,Indian,Downtown,1,4.8,83,37.37,8153.0,82355.0,5,797,257.3353184303488,3.6,9.7,65,82,1,0,0,0,0,1,0,0,0,147,1.7710843373493976,0.4391891891891892,1.2424242424242424,87.61917453698025,8606.736506024097,98.2289156626506,4859.585918367347,7.785416666666666,0.00967761520247708,10.101189746105728,205096.248788988,0.7633333333333333,0.060240963855421686,1.5524038890375524,714359.13,0
-0.8816164952095977,-1.2308184079745206,American,Suburban,1,3.2,65,37.43,3180.0,30785.0,8,597,64.59646591750466,3.7,3.9,26,26,0,0,1,1,0,0,0,0,0,52,0.8,0.49056603773584906,0.9629629629629629,174.23448427672957,8524.087076923077,48.92307692307692,10655.108846153847,11.696874999999999,0.019392561312327434,9.680817610062894,38564.09015275028,0.4666666666666666,0.12307692307692308,0.9475465313028764,554065.66,0
0.47491827560081656,1.2766433921873699,Japanese,Downtown,1,4.9,84,69.25,8698.99,92039.78,5,575,108.72976118129084,6.8,8.0,15,13,1,0,0,0,0,0,0,1,0,28,0.3333333333333333,0.5172413793103449,0.8125,150.42930271215394,15578.369047619048,103.55940476190476,46735.107142857145,14.132653061224488,0.00624729872235679,10.580513369942947,62519.61267924224,0.82,0.05952380952380952,0.899927797833935,1308583.0,0
-2.080667107894462,-0.021459539165959246,Mexican,Rural,0,4.4,41,31.87,2783.0,32416.0,8,520,191.747421006452,1.8,2.1,2,11,0,1,0,0,0,0,0,0,1,13,0.3170731707317073,0.14285714285714285,3.6666666666666665,109.00479338842976,7399.03268292683,67.8780487804878,23335.41076923077,7.243181818181818,0.016041461006910167,11.64786201940352,99708.65892335503,0.42333333333333334,0.1951219512195122,1.0095178328626713,303360.34,0
-0.05769840429191645,0.3638837783630918,French,Rural,0,3.7,45,55.32,2720.0,33136.0,1,576,270.1070581113663,4.6,8.0,26,44,0,1,0,0,1,0,0,0,0,70,1.5555555555555556,0.36619718309859156,1.6296296296296295,207.07345588235296,12516.44,60.44444444444444,8046.282857142858,14.95135135135135,0.017382906808305166,12.18235294117647,155581.665472147,0.6666666666666666,0.022222222222222223,0.91588334538443,563239.8,0
-1.2303060607940732,0.6223624803725238,Mexican,Rural,1,3.8,49,29.81,939.0,16742.0,9,806,253.3579182033044,5.9,3.6,31,11,0,1,0,0,0,0,0,0,1,42,0.8571428571428571,0.7209302325581395,0.34375,360.7569009584664,6913.280204081632,19.163265306122447,8065.493571428571,7.844736842105263,0.04814239636841477,17.829605963791266,204206.48207186334,0.5700000000000001,0.1836734693877551,1.4532036229453205,338750.73,0
1.1159595812571097,0.6419506333934496,Italian,Downtown,1,4.5,88,51.59,3685.0,42951.0,14,340,219.8828347339071,7.4,3.6,57,85,1,0,0,0,0,0,1,0,0,142,1.6136363636363635,0.3986013986013986,1.4655172413793103,279.3550366350068,11697.992159090909,41.875,7249.459929577465,11.464444444444446,0.00791599729924798,11.65563093622795,74760.16380952841,0.6666666666666666,0.1590909090909091,0.982102474639788,1029423.31,0
-0.10714588999926788,1.7504610407249266,Italian,Downtown,1,4.2,74,55.64,8222.0,84817.0,2,681,193.5180088436404,6.7,5.6,34,8,1,0,0,0,0,0,1,0,0,42,0.5675675675675675,0.7906976744186046,0.22857142857142856,113.126315981513,12569.250945945945,111.10810810810811,22145.823095238095,13.247619047619047,0.008029050779914403,10.315859888105084,131785.7640225191,0.69,0.02702702702702703,0.9424874191229331,930124.57,0
0.5220096363227701,0.5982258407866161,Indian,Downtown,0,4.3,81,39.65,3716.0,37686.0,11,583,207.86480925061167,9.0,4.5,23,34,1,0,0,0,0,1,0,0,0,57,0.7037037037037037,0.39655172413793105,1.4166666666666667,196.98215823466091,9036.86049382716,45.876543209876544,12841.85438596491,9.220930232558139,0.015469935785172213,10.141550053821312,121185.18379310661,0.7366666666666667,0.13580246913580246,1.4120218579234975,731985.7,0
-0.6304479196510238,-0.1985887198092883,Mexican,Downtown,1,3.8,74,28.09,1605.0,17490.0,4,736,103.40193802896027,9.9,2.1,70,13,1,0,0,0,0,0,0,0,1,83,1.1216216216216217,0.8333333333333334,0.18309859154929578,294.2753956386293,6382.59472972973,21.68918918918919,5690.506144578313,7.392105263157895,0.04208118925100057,10.897196261682243,76103.82638931477,0.6533333333333333,0.05405405405405406,1.7676515960602825,472312.01,0
0.40195356752456196,-0.052721557963171996,Indian,Rural,1,4.0,39,35.58,2874.0,32790.0,4,341,198.79829687980185,9.4,6.3,18,23,0,1,0,0,0,1,0,0,0,41,1.0512820512820513,0.42857142857142855,1.2105263157894737,112.67573416840641,8303.334871794872,73.6923076923077,7898.294146341464,8.895,0.010399512046355596,11.409185803757829,67790.21923601243,0.79,0.10256410256410256,1.6874648679033166,323830.06,0
0.030376292980048444,1.4457254076613462,American,Rural,1,5.0,46,35.62,3446.0,38109.0,17,832,173.44039731962633,7.9,2.9,4,2,0,1,0,1,0,0,0,0,0,6,0.13043478260869565,0.5714285714285714,0.4,113.22926581543818,8482.348913043477,74.91304347826087,65031.34166666667,7.124,0.02183211314912488,11.058908879860708,144302.4105699291,0.6933333333333334,0.3695652173913043,1.4793187347931875,390188.05,0
0.35004967985821617,-0.8656760882403554,Italian,Suburban,1,3.4,64,47.65,1218.0,16491.0,16,682,146.1086202591433,7.2,5.0,38,35,0,0,1,0,0,0,1,0,0,73,1.140625,0.5135135135135135,0.8974358974358975,572.624302134647,10897.75625,19.03125,9554.197260273973,14.014705882352942,0.041355891092110846,13.539408866995075,99646.07901673572,0.6333333333333333,0.25,1.0101434067855892,697456.4,0
